,Unnamed: 0,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
356,76,1.5949096795825807e+18,1.594227974756352e+18,1669091074000.0,2022-11-22 04:24:34,0.0,,@Ambar_SIFF_MRA @Shaurya_Courage @ArnazHathiram Thanks to Ambedkar and Art 15(3) for enabling legal extortion of Men. He would abhor this idea if he was alive today.,en,[],[],120384523.0,120384523.0,Arjun_S_R,Arjun S R 🇮🇳,2.0,4.0,https://twitter.com/Arjun_S_R/status/1594909679582580736,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'Ambar_SIFF_MRA', 'name': 'Ambar', 'id': '1371781187119710209'}, {'screen_name': 'Shaurya_Courage', 'name': 'ShauryaNagvanshi', 'id': '785460789335339008'}, {'screen_name': 'ArnazHathiram', 'name': 'Arnaz Hathiram', 'id': '720165751475343360'}]",,,,
357,77,1.594634582921732e+18,1.593868692428796e+18,1669025486000.0,2022-11-21 10:11:26,0.0,,"@AsYouNotWish @elonmusk, @OrientNews is a lying media org trying to gaslight Hinduphobia by spreading falsehoods. Both perpetrator and victim are Muslims. Please read the news report on this.   https://t.co/fL3unHqRsf",en,[],[],120384523.0,120384523.0,Arjun_S_R,Arjun S R 🇮🇳,1.0,10.0,https://twitter.com/Arjun_S_R/status/1594634582921732097,['https://keralakaumudi.com/en/news/mobile/news.php?id=947603'],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'AsYouNotWish', 'name': 'Sonam Mahajan', 'id': '342034927'}]",,,,
358,78,1.5943886430783693e+18,1.5943186364825887e+18,1668966849000.0,2022-11-20 17:54:09,0.0,,@KhaledBeydoun Denmark as always provides a role model for all democracies to follow.,en,[],[],120384523.0,120384523.0,Arjun_S_R,Arjun S R 🇮🇳,7.0,17.0,https://twitter.com/Arjun_S_R/status/1594388643078369280,[],[],0.0,,False,0.0,1.0,0.0,,None,,,,,,,"[{'screen_name': 'KhaledBeydoun', 'name': 'Khaled Beydoun', 'id': '2163076560'}]",,,,
359,79,1.5942603140315505e+18,1.5938448036154614e+18,1668936253000.0,2022-11-20 09:24:13,0.0,,@WasiqUK The innate bigotry of Islamism comes from leftist commies who preach in Binaries.,en,[],[],120384523.0,120384523.0,Arjun_S_R,Arjun S R 🇮🇳,7.0,9.0,https://twitter.com/Arjun_S_R/status/1594260314031550464,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'WasiqUK', 'name': 'Wasiq Wasiq', 'id': '1298547089333465089'}]",,,,
360,80,1.5942599419925668e+18,1.5942226331674255e+18,1668936164000.0,2022-11-20 09:22:44,0.0,,@KhaledBeydoun Which scripture says so ?,en,[],[],120384523.0,120384523.0,Arjun_S_R,Arjun S R 🇮🇳,7.0,9.0,https://twitter.com/Arjun_S_R/status/1594259941992566795,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'KhaledBeydoun', 'name': 'Khaled Beydoun', 'id': '2163076560'}]",,,,
361,81,1.5938546796495176e+18,1.593623570982355e+18,1668839542000.0,2022-11-19 06:32:22,0.0,,@KhaledBeydoun Muslim women should change their culture to adapt to French culture. It's as simple as that.,en,[],[],120384523.0,120384523.0,Arjun_S_R,Arjun S R 🇮🇳,6.0,6.0,https://twitter.com/Arjun_S_R/status/1593854679649517568,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'KhaledBeydoun', 'name': 'Khaled Beydoun', 'id': '2163076560'}]",,,,
362,82,1.5938394025095455e+18,1.5938166118566912e+18,1668835900000.0,2022-11-19 05:31:40,0.0,,"@Anandi_NR @ANI Actually NO. The day capital punishment is given, the life of woman is at higher risk. Today the rapist put her body near her lodge. When capital punishment is the worst case, they don't care about life of woman, they will simply kill her.",en,[],[],120384523.0,120384523.0,Arjun_S_R,Arjun S R 🇮🇳,6.0,5.0,https://twitter.com/Arjun_S_R/status/1593839402509545477,[],[],0.0,,False,3.0,0.0,1.0,,None,,,,,,,"[{'screen_name': 'Anandi_NR', 'name': 'Anandi N', 'id': '1522887062969626624'}, {'screen_name': 'ANI', 'name': 'ANI', 'id': '355989081'}]",,,,
363,83,1.5938365653019894e+18,1.593150543920517e+18,1668835223000.0,2022-11-19 05:20:23,0.0,,@Rohit56794586 @afsheenkhan594 @NeerajY06598806 @KhaledBeydoun Islam is not spreading. It's having high followers only due to Jihad and pullulation.,en,[],[],120384523.0,120384523.0,Arjun_S_R,Arjun S R 🇮🇳,6.0,5.0,https://twitter.com/Arjun_S_R/status/1593836565301989376,[],[],0.0,,False,1.0,1.0,0.0,,None,,,,,,,"[{'screen_name': 'Rohit56794586', 'name': 'Rohit', 'id': '1454370408547827716'}, {'screen_name': 'afsheenkhan594', 'name': 'A-Khan', 'id': '1430652552354443264'}, {'screen_name': 'NeerajY06598806', 'name': 'कल्लू दादा', 'id': '1587872156998070272'}, {'screen_name': 'KhaledBeydoun', 'name': 'Khaled Beydoun', 'id': '2163076560'}]",,,,
364,84,1.5935123492476273e+18,1.5932420031222006e+18,1668757924000.0,2022-11-18 07:52:04,0.0,,@vijivenkatesh @drsonasharma Your previous travel history can raise suspicions.,en,[],[],120384523.0,120384523.0,Arjun_S_R,Arjun S R 🇮🇳,5.0,7.0,https://twitter.com/Arjun_S_R/status/1593512349247627266,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'vijivenkatesh', 'name': 'Viji Venkatesh 🇮🇳 وجی وینکٹیش', 'id': '21961038'}, {'screen_name': 'drsonasharma', 'name': 'Sona Sharma', 'id': '2893078789'}]",,,,
365,85,1.5935120134432563e+18,1.593150543920517e+18,1668757844000.0,2022-11-18 07:50:44,0.0,,@afsheenkhan594 @NeerajY06598806 @KhaledBeydoun If it is wrong history. Then what is the true history 🤣,en,[],[],120384523.0,120384523.0,Arjun_S_R,Arjun S R 🇮🇳,5.0,7.0,https://twitter.com/Arjun_S_R/status/1593512013443256325,[],[],0.0,,False,0.0,1.0,0.0,,None,,,,,,,"[{'screen_name': 'afsheenkhan594', 'name': 'A-Khan', 'id': '1430652552354443264'}, {'screen_name': 'NeerajY06598806', 'name': 'कल्लू दादा', 'id': '1587872156998070272'}, {'screen_name': 'KhaledBeydoun', 'name': 'Khaled Beydoun', 'id': '2163076560'}]",,,,
366,86,1.5935118146751816e+18,1.593150543920517e+18,1668757797000.0,2022-11-18 07:49:57,0.0,,@wadad_abu @BenyettouHocine @KhaledBeydoun Your own prophet drank and promoted Camel Urine.,en,[],[],120384523.0,120384523.0,Arjun_S_R,Arjun S R 🇮🇳,5.0,7.0,https://twitter.com/Arjun_S_R/status/1593511814675181568,[],[],0.0,,False,0.0,1.0,0.0,,None,,,,,,,"[{'screen_name': 'wadad_abu', 'name': 'Abu Wadad Khan آبو ودادخان', 'id': '1537490814485807104'}, {'screen_name': 'BenyettouHocine', 'name': 'hocine benyettou', 'id': '1339665334261985282'}, {'screen_name': 'KhaledBeydoun', 'name': 'Khaled Beydoun', 'id': '2163076560'}]",,,,
367,87,1.593489115680768e+18,1.59324858911488e+18,1668752385000.0,2022-11-18 06:19:45,0.0,,"@athardesi @IndiaToday So reportage of violence by Muslim against a muslim, dehumanising. Rather than finger pointing it's time for some serious introspection.",en,[],[],120384523.0,120384523.0,Arjun_S_R,Arjun S R 🇮🇳,5.0,6.0,https://twitter.com/Arjun_S_R/status/1593489115680768001,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'athardesi', 'name': 'Athar Husain', 'id': '79451762'}, {'screen_name': 'IndiaToday', 'name': 'IndiaToday', 'id': '19897138'}]",,,,
368,88,1.5931527606940795e+18,1.5927891099822572e+18,1668672192000.0,2022-11-17 08:03:12,0.0,,"@DeekshaNRaut Bilkis Bano is still Alive, Shraddha is NOT.",en,[],[],120384523.0,120384523.0,Arjun_S_R,Arjun S R 🇮🇳,4.0,8.0,https://twitter.com/Arjun_S_R/status/1593152760694079488,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'DeekshaNRaut', 'name': 'Deeksha Nitin Raut', 'id': '979271252'}]",,,,
369,89,1.5927574947867238e+18,1.5924912579555205e+18,1668577953000.0,2022-11-16 05:52:33,0.0,,"@iamkamyabuch You can get lot of men who doesn't ""objectify""  women , who says women are born with tags, LGBTQ supporter, a feminist, who can chop 🪓 them piecefully (🤣) and store them in fridge and dispose off peacefully. Don't blame Hindu men for women's choice. She knew what she was in for",en,[],[],120384523.0,120384523.0,Arjun_S_R,Arjun S R 🇮🇳,3.0,5.0,https://twitter.com/Arjun_S_R/status/1592757494786723840,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'iamkamyabuch', 'name': 'Kamya Buch | Life Transformation', 'id': '2352085538'}]",,,,
370,90,1.5927565620196393e+18,1.5924912579555205e+18,1668577731000.0,2022-11-16 05:48:51,0.0,,@iamkamyabuch I disagree with such obsolete masculine duties. Women have way more protective laws against men. Unless Rape and Domestic Violence laws are made gender-neutral. I couldn't give two hoots about what women think of masculinity's duty.,en,[],[],120384523.0,120384523.0,Arjun_S_R,Arjun S R 🇮🇳,3.0,5.0,https://twitter.com/Arjun_S_R/status/1592756562019639296,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'iamkamyabuch', 'name': 'Kamya Buch | Life Transformation', 'id': '2352085538'}]",,,,
371,91,1.5924242816273244e+18,1.592340134950998e+18,1668498509000.0,2022-11-15 07:48:29,0.0,,"@minicnair Lol, everyone is scared of you watching",en,[],[],120384523.0,120384523.0,Arjun_S_R,Arjun S R 🇮🇳,2.0,7.0,https://twitter.com/Arjun_S_R/status/1592424281627324416,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'minicnair', 'name': 'Mini Nair', 'id': '95875560'}]",,,,
372,92,1.592409208280191e+18,1.5921302015843082e+18,1668494915000.0,2022-11-15 06:48:35,0.0,,@abhijitmajumder He was extremely peaceful about it. He didn't create a lot of noise. He disposed off her pieces very peacefully.,en,[],[],120384523.0,120384523.0,Arjun_S_R,Arjun S R 🇮🇳,2.0,6.0,https://twitter.com/Arjun_S_R/status/1592409208280190976,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'abhijitmajumder', 'name': 'Abhijit Majumder', 'id': '56039856'}]",,,,
373,93,1.591883292680532e+18,1.5912817527018086e+18,1668369527000.0,2022-11-13 19:58:47,0.0,,"@vijivenkatesh @DeepikaBhardwaj Rather than whining about non representation of women start enabling them, let them hav jobs and confidence of achieving something in life. When Deepika said pointed out about women representation on previous day talk you didnt bother explaining your stance with sheer arrogance.",en,[],[],120384523.0,120384523.0,Arjun_S_R,Arjun S R 🇮🇳,7.0,19.0,https://twitter.com/Arjun_S_R/status/1591883292680531968,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'vijivenkatesh', 'name': 'Viji Venkatesh 🇮🇳 وجی وینکٹیش', 'id': '21961038'}, {'screen_name': 'DeepikaBhardwaj', 'name': 'Deepika Narayan Bhardwaj', 'id': '50243741'}]",,,,
374,94,1.5917603932147917e+18,1.591705259344552e+18,1668340225000.0,2022-11-13 11:50:25,0.0,,@ashoswai Lol! Didn't know that India is full of Hindu Supremacists 😂,en,[],[],120384523.0,120384523.0,Arjun_S_R,Arjun S R 🇮🇳,7.0,11.0,https://twitter.com/Arjun_S_R/status/1591760393214791682,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'ashoswai', 'name': 'Ashok Swain', 'id': '70355674'}]",,,,
375,95,1.5916794812780052e+18,1.5913956528479314e+18,1668320934000.0,2022-11-13 06:28:54,0.0,,@mukeshmarda Cool. Only a fool would take a personal loan. It's an indicator of poor financial planning.,en,[],[],120384523.0,120384523.0,Arjun_S_R,Arjun S R 🇮🇳,7.0,6.0,https://twitter.com/Arjun_S_R/status/1591679481278005248,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'mukeshmarda', 'name': 'mukeshmarda', 'id': '291852263'}]",,,,
376,96,1.591678885292544e+18,1.591491707279147e+18,1668320792000.0,2022-11-13 06:26:32,0.0,,@ashoswai Being a Bharatiya is not about citizenship. It's about Dharma.,en,[],[],120384523.0,120384523.0,Arjun_S_R,Arjun S R 🇮🇳,7.0,6.0,https://twitter.com/Arjun_S_R/status/1591678885292544000,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'ashoswai', 'name': 'Ashok Swain', 'id': '70355674'}]",,,,
377,97,1.5916765505709711e+18,1.5916137145573745e+18,1668320236000.0,2022-11-13 06:17:16,0.0,,@zafarsareshwala What are those disgusting words? Is it factually incorrect?,en,[],[],120384523.0,120384523.0,Arjun_S_R,Arjun S R 🇮🇳,7.0,6.0,https://twitter.com/Arjun_S_R/status/1591676550570971136,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'zafarsareshwala', 'name': 'zafar sareshwala 🇮🇳', 'id': '1591419488'}]",,,,
378,98,1.591671942284972e+18,1.591046956818006e+18,1668319137000.0,2022-11-13 05:58:57,0.0,,"@revprince @PanickarS It's true for subscribers of Dharma. But for those deny the existence of  it, and believes in dictatorship of proletariat, why do you care to take benefits of Vaisudeva Kudubam. Are you so morally deranged ? 🤣 Do you have no self-respect?",en,[],[],120384523.0,120384523.0,Arjun_S_R,Arjun S R 🇮🇳,7.0,5.0,https://twitter.com/Arjun_S_R/status/1591671942284972032,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'revprince', 'name': 'Princestantaneously', 'id': '262490303'}, {'screen_name': 'PanickarS', 'name': 'Sreejith Panickar', 'id': '73821841'}]",,,,
379,99,1.5914086625136148e+18,1.5913742114732933e+18,1668256366000.0,2022-11-12 12:32:46,0.0,,@Wanderer_M_S @ashoswai Speed can be increased only on stages. Some routes cannot be set above such speeds as intermediate stations are closer and acceleration and deceleration would not be practical.,en,[],[],120384523.0,120384523.0,Arjun_S_R,Arjun S R 🇮🇳,6.0,12.0,https://twitter.com/Arjun_S_R/status/1591408662513614850,[],[],0.0,,False,0.0,1.0,0.0,,None,,,,,,,"[{'screen_name': 'Wanderer_M_S', 'name': 'SalMan', 'id': '101705038'}, {'screen_name': 'ashoswai', 'name': 'Ashok Swain', 'id': '70355674'}]",,,,
380,0,1.6092549348051108e+18,1.6091250547885548e+18,1672511249000.0,2022-12-31 18:27:29,0.0,,@SupriyaShrinate Agar isko shahadat aur shaheed ka matlab hota toh army hamare naujawano ko shurata par kabhi sawal nahin karta,hi,[],[],135864191.0,135864191.0,ShekharrG,$om,6.0,18.0,https://twitter.com/ShekharrG/status/1609254934805110792,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'SupriyaShrinate', 'name': 'Supriya Shrinate', 'id': '342096051'}]",,,,
381,1,1.6092543927122985e+18,1.609103322077868e+18,1672511120000.0,2022-12-31 18:25:20,0.0,,@_sayema What's the religion of the terrorists?,en,[],[],135864191.0,135864191.0,ShekharrG,$om,6.0,18.0,https://twitter.com/ShekharrG/status/1609254392712298496,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': '_sayema', 'name': 'Sayema', 'id': '1136996138'}]",,,,
382,2,1.609253604833235e+18,1.6092405930409206e+18,1672510932000.0,2022-12-31 18:22:12,0.0,,@OpIndia_in @InnovativeHindu Apne bal katne ka hunar bahut jald dikhayega,hi,[],[],135864191.0,135864191.0,ShekharrG,$om,6.0,18.0,https://twitter.com/ShekharrG/status/1609253604833234944,[],[],0.0,,False,5.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'OpIndia_in', 'name': 'ऑपइंडिया', 'id': '1068155700168126464'}, {'screen_name': 'InnovativeHindu', 'name': 'Innovative Hindu 🇮🇳', 'id': '1096566492'}]",,,,
383,3,1.6080583401769656e+18,1.607719519996498e+18,1672225959000.0,2022-12-28 11:12:39,0.0,,"@tavleen_singh Any action taken on Sar Tan se juda gang,?? Any action taken on Owaisi's brother? Who openly gave hate speech??? What about those who pelt stones, openly threaten and keel Hindus?",en,[],[],135864191.0,135864191.0,ShekharrG,$om,3.0,11.0,https://twitter.com/ShekharrG/status/1608058340176965634,[],[],0.0,,False,1.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'tavleen_singh', 'name': 'Tavleen Singh', 'id': '118757160'}]",,,,
384,4,1.6077561892444774e+18,1.6077555347988152e+18,1672153920000.0,2022-12-27 15:12:00,0.0,,@Republic_Bharat This very same Shekhar Suman sold Depression theory on Social Media back then,en,[],[],135864191.0,135864191.0,ShekharrG,$om,2.0,15.0,https://twitter.com/ShekharrG/status/1607756189244477441,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'Republic_Bharat', 'name': 'रिपब्लिक भारत', 'id': '938002728898347008'}]",,,,
385,5,1.6077301842618655e+18,1.6075654101735875e+18,1672147720000.0,2022-12-27 13:28:40,0.0,,@ShefVaidya Pissfuls of @RanaAyyub @_sayema @khanumarfa @ReallySwara @Javedakhtarjadu @FarOutAkhtar @AzmiShabana,en,[],[],135864191.0,135864191.0,ShekharrG,$om,2.0,13.0,https://twitter.com/ShekharrG/status/1607730184261865473,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'ShefVaidya', 'name': 'Shefali Vaidya. 🇮🇳', 'id': '1934388686'}]",,,,
386,6,1.607721310007984e+18,1.6077036789575516e+18,1672145604000.0,2022-12-27 12:53:24,0.0,,@khanumarfa 🤣🤣🤣🤣 phir toh use nanga hi jana tha kyun ki Sher kabhi kapde nahin pehna karte. Agli bar usse kaho nanga hi ghuma kare thand mein 🤣🤣🤣,tl,[],[],135864191.0,135864191.0,ShekharrG,$om,2.0,12.0,https://twitter.com/ShekharrG/status/1607721310007984129,[],[],0.0,,False,1.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'khanumarfa', 'name': 'Arfa Khanum Sherwani', 'id': '113571686'}]",,,,
387,7,1.6077175444583342e+18,1.6073719593856082e+18,1672144707000.0,2022-12-27 12:38:27,0.0,,@SupriyaShrinate Hamare yahan ayyappa swamiji ke bhakta sirf ek lungi(panche) mein 2 2 mahine tak vrat ka palan karte hain aur bhagwan ke darshan ke liye kathin raste se parvat ki chadayi karke jate hain woh bhi aise freezing winter mein.Rahul Gandhi ne koi mahan kaam nahin kiya. stop blabbering,hi,[],[],135864191.0,135864191.0,ShekharrG,$om,2.0,12.0,https://twitter.com/ShekharrG/status/1607717544458334210,[],[],0.0,,False,1.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'SupriyaShrinate', 'name': 'Supriya Shrinate', 'id': '342096051'}]",,,,
388,8,1.6076878152945132e+18,1.6076878152945132e+18,1672137619000.0,2022-12-27 10:40:19,0.0,,@IndiaPostOffice @BbmpchdTeam @BbmpEast @Tejasvi_Surya @CPMGKARNATAKA @HqPostal @BlrCityPolice  Kindly look into this matter as valuables are shockingly missing from the courier service sent through India post,en,[],[],135864191.0,135864191.0,ShekharrG,$om,2.0,10.0,https://twitter.com/ShekharrG/status/1607687815294513152,[],[],0.0,,False,1.0,2.0,1.0,https://twitter.com/Analyst_Nayan/status/1607681721281150979,None,,,,,,,[],,,,
389,9,1.6076764647780557e+18,1.6076271304810373e+18,1672134913000.0,2022-12-27 09:55:13,0.0,,"@jankibaat1 @Surabhi45343183 @withoutthemind Why is his family silent then??? Only when something comes up, we see them active. Jessica lal murder case, her sister fought back so hard to seek justice. I'm sorry but same conviction not seen with his sisters. Entire nation is fighting but unless the family takes it on toe..",en,[],[],135864191.0,135864191.0,ShekharrG,$om,2.0,9.0,https://twitter.com/ShekharrG/status/1607676464778055680,[],[],0.0,,False,0.0,1.0,0.0,,None,,,,,,,"[{'screen_name': 'jankibaat1', 'name': 'Jan Ki Baat', 'id': '4456498874'}, {'screen_name': 'Surabhi45343183', 'name': 'Surabhi srivastava', 'id': '714926253120360452'}, {'screen_name': 'withoutthemind', 'name': 'Priyanka Singh', 'id': '202145219'}]",,,,
390,10,1.6074106699426284e+18,1.607230197962793e+18,1672071542000.0,2022-12-26 16:19:02,0.0,,@theanupamajha She should be arrested for making false claims when there's no closure report filed yet. @MumbaiPolice @Republic_Bharat @republic @MIB_India,en,[],[],135864191.0,135864191.0,ShekharrG,$om,1.0,16.0,https://twitter.com/ShekharrG/status/1607410669942628353,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'theanupamajha', 'name': 'Anupama Jha', 'id': '905720019438379008'}]",,,,
391,11,1.6074020442515988e+18,1.321681444339544e+18,1672069486000.0,2022-12-26 15:44:46,0.0,,"@republic On the other hand u endorse Ads from Bullyweed on ur channels. Anyway, you are running a business and so u just do business. You have nothing to do with justice for SSR. If u were really, I'm sure u might have your own under cover agents who may have some truth known but..",en,[],[],135864191.0,135864191.0,ShekharrG,$om,1.0,15.0,https://twitter.com/ShekharrG/status/1607402044251598857,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'republic', 'name': 'Republic', 'id': '811972460560019456'}]",,,,
392,12,1.6074010462295204e+18,1.6069117883225334e+18,1672069248000.0,2022-12-26 15:40:48,0.0,,@NiteshNRane @sujataanandan Sir what happened to the evidence you had?? Did you handover to the investigation agencies then?? If not then what are you doing with it?? Playing politics???,en,[],[],135864191.0,135864191.0,ShekharrG,$om,1.0,15.0,https://twitter.com/ShekharrG/status/1607401046229520386,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'NiteshNRane', 'name': 'nitesh rane', 'id': '77010227'}, {'screen_name': 'sujataanandan', 'name': 'Sujata Anandan', 'id': '110392710'}]",,,,
393,13,1.6074003735596524e+18,1.6072935647526625e+18,1672069087000.0,2022-12-26 15:38:07,0.0,,@prakashraaj He will have bliss time in his farm and shits all the time in social media,en,[],[],135864191.0,135864191.0,ShekharrG,$om,1.0,15.0,https://twitter.com/ShekharrG/status/1607400373559652354,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'prakashraaj', 'name': 'Prakash Raj', 'id': '141527741'}]",,,,
