,Unnamed: 0,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
292,4,1.5432417824645775e+18,1.5432320209895834e+18,1656772487000.0,2022-07-02 14:34:47,0.0,,"@dhruv_rathee And Lundu like you pretend to know everything, without knowing anything.",en,[],[],1.5361059361038008e+18,1.5361059361038008e+18,funnyface234,Funny face,6.0,14.0,https://twitter.com/funnyface234/status/1543241782464577536,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'dhruv_rathee', 'name': 'Dhruv Rathee', 'id': '730520573701443584'}]",,,,
293,5,1.5432352546973123e+18,1.5432025243411743e+18,1656770931000.0,2022-07-02 14:08:51,0.0,,@ashoswai Ye Sab fund kon karta hai ?,hi,[],[],1.5361059361038008e+18,1.5361059361038008e+18,funnyface234,Funny face,6.0,14.0,https://twitter.com/funnyface234/status/1543235254697312256,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'ashoswai', 'name': 'Ashok Swain', 'id': '70355674'}]",,,,
294,6,1.5431885704705843e+18,1.543117695100801e+18,1656759800000.0,2022-07-02 11:03:20,0.0,,"@ArmyBrat_Hindu @SerpentForce @Gaurav512eee And Sasta weed Bhi fukta hai, muh dekhke Lagta hai ESA. 😉",hi,[],[],1.5361059361038008e+18,1.5361059361038008e+18,funnyface234,Funny face,6.0,11.0,https://twitter.com/funnyface234/status/1543188570470584320,[],[],0.0,,False,1.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'SerpentForce', 'name': 'नागराज', 'id': '226683930'}, {'screen_name': 'Gaurav512eee', 'name': 'Gaurav🇮🇳', 'id': '3295485530'}]",,,,
295,7,1.5431379095277773e+18,1.5429660757002527e+18,1656747722000.0,2022-07-02 07:42:02,0.0,,"@KapilSharmaK9 Tatti Ka juice lag Raha hai ye to, ek dam yellow.",ht,[],[],1.5361059361038008e+18,1.5361059361038008e+18,funnyface234,Funny face,6.0,7.0,https://twitter.com/funnyface234/status/1543137909527777282,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'KapilSharmaK9', 'name': 'Kapil Sharma', 'id': '1492538024'}]",,,,
296,8,1.5431358590793564e+18,1.5431067580712591e+18,1656747233000.0,2022-07-02 07:33:53,0.0,,@ashoswai @bainjal @ndtv Aaur Kuch janab ?,hi,[],[],1.5361059361038008e+18,1.5361059361038008e+18,funnyface234,Funny face,6.0,7.0,https://twitter.com/funnyface234/status/1543135859079356417,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'ashoswai', 'name': 'Ashok Swain', 'id': '70355674'}, {'screen_name': 'bainjal', 'name': 'Swati Chaturvedi', 'id': '89732309'}, {'screen_name': 'ndtv', 'name': 'NDTV', 'id': '37034483'}]",,,,
297,9,1.5431355493047583e+18,1.5430467620212285e+18,1656747159000.0,2022-07-02 07:32:39,0.0,,@elonmusk Chand pe chakkar lagake aao. Aapka to khud ka rocket hai.,et,[],[],1.5361059361038008e+18,1.5361059361038008e+18,funnyface234,Funny face,6.0,7.0,https://twitter.com/funnyface234/status/1543135549304758273,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}]",,,,
298,10,1.543006235942871e+18,1.542896587718148e+18,1656716328000.0,2022-07-01 22:58:48,0.0,,@NarasimhanSG @KishoreIyer5 @anavrittim @UnSubtleDesi @thehawkeyex,qam,[],[],1.5361059361038008e+18,1.5361059361038008e+18,funnyface234,Funny face,5.0,22.0,https://twitter.com/funnyface234/status/1543006235942871042,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'KishoreIyer5', 'name': 'KishoreIyer', 'id': '1430461904607072262'}, {'screen_name': 'anavrittim', 'name': 'Sheikh Al Madrassi', 'id': '1047156081846185984'}, {'screen_name': 'UnSubtleDesi', 'name': 'Nupur J Sharma', 'id': '17741799'}]",,,,
299,11,1.5430013710493286e+18,1.5428706523144765e+18,1656715169000.0,2022-07-01 22:39:29,0.0,,@AnzarAl56825542 @SanjayAzadSln @BhagwantMann @ArvindKejriwal Aur aapko kya chahiye ? Aadha chila hua kela ?,hi,[],[],1.5361059361038008e+18,1.5361059361038008e+18,funnyface234,Funny face,5.0,22.0,https://twitter.com/funnyface234/status/1543001371049328640,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'AnzarAl56825542', 'name': 'Anzar Alam', 'id': '1403019792630484993'}, {'screen_name': 'SanjayAzadSln', 'name': 'Sanjay Singh AAP', 'id': '328941811'}, {'screen_name': 'BhagwantMann', 'name': 'Bhagwant Mann', 'id': '170396389'}, {'screen_name': 'ArvindKejriwal', 'name': 'Arvind Kejriwal', 'id': '405427035'}]",,,,
300,12,1.5430009687484826e+18,1.5428706523144765e+18,1656715073000.0,2022-07-01 22:37:53,0.0,,@SanjayAzadSln @BhagwantMann @ArvindKejriwal Chaddi banyan Bhi free me milegi kya sarkar?,hi,[],[],1.5361059361038008e+18,1.5361059361038008e+18,funnyface234,Funny face,5.0,22.0,https://twitter.com/funnyface234/status/1543000968748482562,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'SanjayAzadSln', 'name': 'Sanjay Singh AAP', 'id': '328941811'}, {'screen_name': 'BhagwantMann', 'name': 'Bhagwant Mann', 'id': '170396389'}, {'screen_name': 'ArvindKejriwal', 'name': 'Arvind Kejriwal', 'id': '405427035'}]",,,,
301,13,1.5429964372769505e+18,1.5429153393059226e+18,1656713992000.0,2022-07-01 22:19:52,0.0,,"@svaradarajan @BJP4India @DelhiPolice @zoo_bear @dir_ed Aapka Bhi number aayega, thoda sabr rakhe janab",in,[],[],1.5361059361038008e+18,1.5361059361038008e+18,funnyface234,Funny face,5.0,22.0,https://twitter.com/funnyface234/status/1542996437276950529,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'svaradarajan', 'name': 'Siddharth', 'id': '21014078'}, {'screen_name': 'BJP4India', 'name': 'BJP', 'id': '207809313'}, {'screen_name': 'DelhiPolice', 'name': 'Delhi Police', 'id': '1850705408'}, {'screen_name': 'zoo_bear', 'name': 'Mohammed Zubair', 'id': '935142655213703168'}, {'screen_name': 'dir_ed', 'name': 'ED', 'id': '2650172756'}]",,,,
302,14,1.5429899326203535e+18,1.5428789968994673e+18,1656712441000.0,2022-07-01 21:54:01,0.0,,@virenderrkadian Bhai esa Farvind Fejriwal ko shikhao jara,hi,[],[],1.5361059361038008e+18,1.5361059361038008e+18,funnyface234,Funny face,5.0,21.0,https://twitter.com/funnyface234/status/1542989932620353538,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'virenderrkadian', 'name': 'Virender Singh Kadian', 'id': '1055142043'}]",,,,
303,15,1.5429896947740058e+18,1.542903271085441e+18,1656712385000.0,2022-07-01 21:53:05,0.0,,@desimojito They will also have babies due to family pressure,en,[],[],1.5361059361038008e+18,1.5361059361038008e+18,funnyface234,Funny face,5.0,21.0,https://twitter.com/funnyface234/status/1542989694774005761,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'desimojito', 'name': 'desi mojito 🇮🇳', 'id': '4789453135'}]",,,,
304,16,1.5429892047073198e+18,1.5429132281576407e+18,1656712268000.0,2022-07-01 21:51:08,0.0,,@kesarsafedpista @ashoswai Even he doesn't know whether it is Though or thorough or whatnot,en,[],[],1.5361059361038008e+18,1.5361059361038008e+18,funnyface234,Funny face,5.0,21.0,https://twitter.com/funnyface234/status/1542989204707319809,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'kesarsafedpista', 'name': 'Kesar Safed Pista', 'id': '1471798208556769283'}, {'screen_name': 'ashoswai', 'name': 'Ashok Swain', 'id': '70355674'}]",,,,
305,17,1.5429890638708818e+18,1.5429132281576407e+18,1656712234000.0,2022-07-01 21:50:34,0.0,,@ashoswai Why sir ji why,en,[],[],1.5361059361038008e+18,1.5361059361038008e+18,funnyface234,Funny face,5.0,21.0,https://twitter.com/funnyface234/status/1542989063870881793,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'ashoswai', 'name': 'Ashok Swain', 'id': '70355674'}]",,,,
306,18,1.5429886911314903e+18,1.5428832666000466e+18,1656712145000.0,2022-07-01 21:49:05,0.0,,@kamaalrkhan Sir aapka kya Hoga ?,in,[],[],1.5361059361038008e+18,1.5361059361038008e+18,funnyface234,Funny face,5.0,21.0,https://twitter.com/funnyface234/status/1542988691131490304,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'kamaalrkhan', 'name': 'KRK', 'id': '115622213'}]",,,,
307,19,1.5428046852618854e+18,1.542802671773442e+18,1656668275000.0,2022-07-01 09:37:55,0.0,,@ArmyBrat_Hindu Aapke tweets Kahi aur padhe hue lagte hai mam,hi,[],[],1.5361059361038008e+18,1.5361059361038008e+18,funnyface234,Funny face,5.0,9.0,https://twitter.com/funnyface234/status/1542804685261885442,[],[],0.0,,False,1.0,1.0,0.0,,None,,,,,,,[],,,,
308,20,1.5428013666027192e+18,1.5425192726933053e+18,1656667484000.0,2022-07-01 09:24:44,0.0,,"@kamaalrkhan Aap pehle chaddi pahente the, ab nappy bhi pehnoge 🤣🤣🤣",et,[],[],1.5361059361038008e+18,1.5361059361038008e+18,funnyface234,Funny face,5.0,9.0,https://twitter.com/funnyface234/status/1542801366602719233,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'kamaalrkhan', 'name': 'KRK', 'id': '115622213'}]",,,,
309,21,1.542655760009683e+18,1.5257046769516175e+18,1656632769000.0,2022-06-30 23:46:09,0.0,,@kunalkamra88 Bhai kya hua ? Ja rhe ho jail ki nhi ?,hi,[],[],1.5361059361038008e+18,1.5361059361038008e+18,funnyface234,Funny face,4.0,23.0,https://twitter.com/funnyface234/status/1542655760009682946,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'kunalkamra88', 'name': 'Kunal Kamra', 'id': '2259895735'}]",,,,
310,22,1.5424992908740116e+18,1.542498923062866e+18,1656595463000.0,2022-06-30 13:24:23,0.0,,@free_thinker Why do you need to worry if you are genuine and not involved in any activities against India ?,en,[],[],1.5361059361038008e+18,1.5361059361038008e+18,funnyface234,Funny face,4.0,13.0,https://twitter.com/funnyface234/status/1542499290874011649,[],[],0.0,,False,148.0,6.0,6.0,,None,,,,,,,"[{'screen_name': 'free_thinker', 'name': 'Pratik Sinha', 'id': '7431372'}]",,,,
311,23,1.5424728321349059e+18,1.5424702628382638e+18,1656589155000.0,2022-06-30 11:39:15,0.0,,@ArvindKejriwal Sir is this true ?  https://t.co/Xe6EciW7If,en,[],[],1.5361059361038008e+18,1.5361059361038008e+18,funnyface234,Funny face,4.0,11.0,https://twitter.com/funnyface234/status/1542472832134905856,[],['https://pbs.twimg.com/media/FWf23d_XwAEb2OB.jpg'],1.0,https://pbs.twimg.com/media/FWf23d_XwAEb2OB.jpg,False,1.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'ArvindKejriwal', 'name': 'Arvind Kejriwal', 'id': '405427035'}]",,,,
312,24,1.5424680701360701e+18,1.5424680701360701e+18,1656588020000.0,2022-06-30 11:20:20,0.0,,@ArvindKejriwal @SanjayAzadSln @AamAadmiParty  @thehawkeyex @vijaygajera  Mr AK said you have signed MOU with UEL on 8th June but UEL says they haven't signed. Who is right and who is wrong ?  https://t.co/w51A2blV6y,en,[],[],1.5361059361038008e+18,1.5361059361038008e+18,funnyface234,Funny face,4.0,11.0,https://twitter.com/funnyface234/status/1542468070136070146,[],['https://pbs.twimg.com/media/FWfyiOWWQAAPkCH.jpg'],1.0,https://pbs.twimg.com/media/FWfyiOWWQAAPkCH.jpg,False,0.0,0.0,0.0,,None,,,,,,,[],,,,
313,25,1.54220197717359e+18,1.54220197717359e+18,1656524578000.0,2022-06-29 17:42:58,0.0,,Yes Hindu lives do matter,en,[],[],1.5361059361038008e+18,1.5361059361038008e+18,funnyface234,Funny face,3.0,17.0,https://twitter.com/funnyface234/status/1542201977173590017,[],[],0.0,,False,0.0,0.0,0.0,https://twitter.com/geertwilderspvv/status/1541814196593115138,None,,,,,,,[],,,,
314,26,1.5422017005634888e+18,1.5420753992697528e+18,1656524512000.0,2022-06-29 17:41:52,0.0,,@kamaalrkhan @sudhirchaudhary Bhai tuje kya lena dena. Pehle ek do film to karlo aur paise kamao bad me Karo dollar se compare,hi,[],[],1.5361059361038008e+18,1.5361059361038008e+18,funnyface234,Funny face,3.0,17.0,https://twitter.com/funnyface234/status/1542201700563488768,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'kamaalrkhan', 'name': 'KRK', 'id': '115622213'}, {'screen_name': 'sudhirchaudhary', 'name': 'Sudhir Chaudhary', 'id': '75246346'}]",,,,
315,27,1.5421923702419046e+18,1.5421768923458806e+18,1656522288000.0,2022-06-29 17:04:48,0.0,,@ashoswai Bhai aapko kitni salary milti hai ? Kon deta hai salary ? Soros Bhai dete hai kya ?,hi,[],[],1.5361059361038008e+18,1.5361059361038008e+18,funnyface234,Funny face,3.0,17.0,https://twitter.com/funnyface234/status/1542192370241904640,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'ashoswai', 'name': 'Ashok Swain', 'id': '70355674'}]",,,,
316,28,1.5421887368297021e+18,1.5421613275689533e+18,1656521421000.0,2022-06-29 16:50:21,0.0,,"@ashoswai Aa gye janab, aapke tweet Ka intezar tha",et,[],[],1.5361059361038008e+18,1.5361059361038008e+18,funnyface234,Funny face,3.0,16.0,https://twitter.com/funnyface234/status/1542188736829702151,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'ashoswai', 'name': 'Ashok Swain', 'id': '70355674'}]",,,,
317,29,1.5421303688449065e+18,1.5420372887710147e+18,1656507505000.0,2022-06-29 12:58:25,0.0,,@NayakRagini Lato ke bhut bato se nahi mante,hi,[],[],1.5361059361038008e+18,1.5361059361038008e+18,funnyface234,Funny face,3.0,12.0,https://twitter.com/funnyface234/status/1542130368844906497,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'NayakRagini', 'name': 'Dr. Ragini Nayak', 'id': '2331591042'}]",,,,
318,30,1.542073540710736e+18,1.542020613631791e+18,1656493957000.0,2022-06-29 09:12:37,0.0,,@chirpingfree @theskindoctor13 @HMOIndia Bhai aapko aur muskil me lana hai ?,hi,[],[],1.5361059361038008e+18,1.5361059361038008e+18,funnyface234,Funny face,3.0,9.0,https://twitter.com/funnyface234/status/1542073540710735872,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'chirpingfree', 'name': 'Chirpy', 'id': '1391824849387986945'}, {'screen_name': 'theskindoctor13', 'name': 'THE SKIN DOCTOR', 'id': '797720168713441280'}, {'screen_name': 'HMOIndia', 'name': 'गृहमंत्री कार्यालय, HMO India', 'id': '2541363451'}]",,,,
319,31,1.5418855072816046e+18,1.541498855061164e+18,1656449126000.0,2022-06-28 20:45:26,0.0,,@larrouturou @free_thinker @zoo_bear @AltNews @PMOIndia @India_NHRC @FranceinIndia @narendramodi Aapko sadi rachani hai kya ?,in,[],[],1.5361059361038008e+18,1.5361059361038008e+18,funnyface234,Funny face,2.0,20.0,https://twitter.com/funnyface234/status/1541885507281604609,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'larrouturou', 'name': 'Pierre Larrouturou', 'id': '18578222'}, {'screen_name': 'free_thinker', 'name': 'Pratik Sinha', 'id': '7431372'}, {'screen_name': 'zoo_bear', 'name': 'Mohammed Zubair', 'id': '935142655213703168'}, {'screen_name': 'AltNews', 'name': 'Alt News', 'id': '717020664587227136'}, {'screen_name': 'PMOIndia', 'name': 'PMO India', 'id': '471741741'}, {'screen_name': 'India_NHRC', 'name': 'NHRC India', 'id': '1231877652715208705'}, {'screen_name': 'FranceinIndia', 'name': 'Emmanuel Lenain 🇫🇷🇪🇺', 'id': '1562957431'}, {'screen_name': 'narendramodi', 'name': 'Narendra Modi', 'id': '18839785'}]",,,,
320,32,1.5418773054585283e+18,1.5418350176215736e+18,1656447170000.0,2022-06-28 20:12:50,0.0,,@ShashiTharoor @HoodaOnFire @IamSanjuSamson Ha Bhai aabhi to Sab muh mod denge.,hi,[],[],1.5361059361038008e+18,1.5361059361038008e+18,funnyface234,Funny face,2.0,20.0,https://twitter.com/funnyface234/status/1541877305458528261,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'ShashiTharoor', 'name': 'Shashi Tharoor', 'id': '24705126'}, {'screen_name': 'HoodaOnFire', 'name': 'Deepak Hooda', 'id': '1379452398561763331'}, {'screen_name': 'IamSanjuSamson', 'name': 'Sanju Samson', 'id': '428234009'}]",,,,
321,33,1.541860251410088e+18,1.5417877593162424e+18,1656443104000.0,2022-06-28 19:05:04,0.0,,"@IrfanPathan Esa kya ? Aap mahan ho,",hi,[],[],1.5361059361038008e+18,1.5361059361038008e+18,funnyface234,Funny face,2.0,19.0,https://twitter.com/funnyface234/status/1541860251410087937,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'IrfanPathan', 'name': 'Irfan Pathan', 'id': '1288050427'}]",,,,
322,34,1.541833661267452e+18,1.5416552448911032e+18,1656436765000.0,2022-06-28 17:19:25,0.0,,@TSP_President Kyu bahot miss Kar rahe ho ? Rato ko nind Nahi aati kya ?,hi,[],[],1.5361059361038008e+18,1.5361059361038008e+18,funnyface234,Funny face,2.0,17.0,https://twitter.com/funnyface234/status/1541833661267451904,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'TSP_President', 'name': 'Prof Shaikh Sadeque', 'id': '1246164670186020865'}]",,,,
323,35,1.5417780973804995e+18,1.5416274502070886e+18,1656423517000.0,2022-06-28 13:38:37,0.0,,@KuldeepKumarAAP Aap ki Sarkar zadu se darti hai,hi,[],[],1.5361059361038008e+18,1.5361059361038008e+18,funnyface234,Funny face,2.0,13.0,https://twitter.com/funnyface234/status/1541778097380499456,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'KuldeepKumarAAP', 'name': 'MLA Kuldeep Kumar', 'id': '3238709533'}]",,,,
324,36,1.541777509523628e+18,1.5417275083615355e+18,1656423377000.0,2022-06-28 13:36:17,0.0,,@imfulara Bhai fact check karo pehle. Dar to LeLi gang gai hai,in,[],[],1.5361059361038008e+18,1.5361059361038008e+18,funnyface234,Funny face,2.0,13.0,https://twitter.com/funnyface234/status/1541777509523628033,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'imfulara', 'name': 'Vijay Fulara', 'id': '1228993825'}]",,,,
325,37,1.5417761826974966e+18,1.541729457525756e+18,1656423061000.0,2022-06-28 13:31:01,0.0,,@PJkanojia Kese kya back fire ? Burnol bheja hai Uske liye,in,[],[],1.5361059361038008e+18,1.5361059361038008e+18,funnyface234,Funny face,2.0,13.0,https://twitter.com/funnyface234/status/1541776182697496578,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'PJkanojia', 'name': 'Prashant Kanojia', 'id': '1927110241'}]",,,,
326,38,1.541712528702677e+18,1.5416901658144317e+18,1656407885000.0,2022-06-28 09:18:05,0.0,,@ReallySwara Kyu mohtarma kya plan hai sab ko chudake? Party Sarty Karne vale ho kya ?,hi,[],[],1.5361059361038008e+18,1.5361059361038008e+18,funnyface234,Funny face,2.0,9.0,https://twitter.com/funnyface234/status/1541712528702677001,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'ReallySwara', 'name': 'Swara Bhasker', 'id': '1546101560'}]",,,,
327,39,1.5417104247181476e+18,1.5417088885627126e+18,1656407383000.0,2022-06-28 09:09:43,0.0,,@free_thinker Aapke pass jo copies hai usko round round gol gol karke dalo,en,[],[],1.5361059361038008e+18,1.5361059361038008e+18,funnyface234,Funny face,2.0,9.0,https://twitter.com/funnyface234/status/1541710424718147584,[],[],0.0,,False,3.0,1.0,0.0,,None,,,,,,,"[{'screen_name': 'free_thinker', 'name': 'Pratik Sinha', 'id': '7431372'}]",,,,
328,0,1.5917920845830554e+18,1.5909227881852068e+18,1668347781000.0,2022-11-13 13:56:21,0.0,,@klrahul Bro resing de do,pt,[],[],1.329536378967888e+18,1.329536378967888e+18,Sanju40382206,Sanju,7.0,13.0,https://twitter.com/Sanju40382206/status/1591792084583055362,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'klrahul', 'name': 'K L Rahul', 'id': '1469065189'}]",,,,
329,1,1.5909000554685686e+18,1.586226391040684e+18,1668135105000.0,2022-11-11 02:51:45,0.0,,@ImRo45 Ager thori bhi sharm bachi hai na to leave,en,[],[],1.329536378967888e+18,1.329536378967888e+18,Sanju40382206,Sanju,5.0,2.0,https://twitter.com/Sanju40382206/status/1590900055468568576,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'ImRo45', 'name': 'Rohit Sharma', 'id': '121046433'}]",,,,
330,2,1.59089952468779e+18,1.586226391040684e+18,1668134978000.0,2022-11-11 02:49:38,0.0,,@ImRo45 Jimmedari to le leta bahi sharm bhi aa rahi hai ki nahi,hi,[],[],1.329536378967888e+18,1.329536378967888e+18,Sanju40382206,Sanju,5.0,2.0,https://twitter.com/Sanju40382206/status/1590899524687790080,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'ImRo45', 'name': 'Rohit Sharma', 'id': '121046433'}]",,,,
331,3,1.590800045527507e+18,1.5892381005467116e+18,1668111261000.0,2022-11-10 20:14:21,0.0,,@klrahul Please leave criket if u have some moral responsibility,en,[],[],1.329536378967888e+18,1.329536378967888e+18,Sanju40382206,Sanju,4.0,20.0,https://twitter.com/Sanju40382206/status/1590800045527506944,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'klrahul', 'name': 'K L Rahul', 'id': '1469065189'}]",,,,
332,4,1.5907978982747136e+18,1.590661216988373e+18,1668110749000.0,2022-11-10 20:05:49,0.0,,@BCCI Sab sale bus paise kamane mein busy hai,et,[],[],1.329536378967888e+18,1.329536378967888e+18,Sanju40382206,Sanju,4.0,20.0,https://twitter.com/Sanju40382206/status/1590797898274713600,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'BCCI', 'name': 'BCCI', 'id': '185142711'}]",,,,
333,5,1.5907977200755384e+18,1.590661216988373e+18,1668110706000.0,2022-11-10 20:05:06,0.0,,@BCCI All board member and player  fck all of u,en,[],[],1.329536378967888e+18,1.329536378967888e+18,Sanju40382206,Sanju,4.0,20.0,https://twitter.com/Sanju40382206/status/1590797720075538433,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'BCCI', 'name': 'BCCI', 'id': '185142711'}]",,,,
334,6,1.5907279798142607e+18,1.585988276678058e+18,1668094079000.0,2022-11-10 15:27:59,0.0,,@ImRo45 @MaxLifeIns Bus aid hi kar lo,et,[],[],1.329536378967888e+18,1.329536378967888e+18,Sanju40382206,Sanju,4.0,15.0,https://twitter.com/Sanju40382206/status/1590727979814260736,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'ImRo45', 'name': 'Rohit Sharma', 'id': '121046433'}, {'screen_name': 'MaxLifeIns', 'name': 'Max Life Insurance', 'id': '632817372'}]",,,,
335,7,1.5830680552312914e+18,1.582762282626736e+18,1666267811000.0,2022-10-20 12:10:11,0.0,,@SuellaBraverman Please go Rwanda for holidays,en,[],[],1.329536378967888e+18,1.329536378967888e+18,Sanju40382206,Sanju,4.0,12.0,https://twitter.com/Sanju40382206/status/1583068055231291395,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'SuellaBraverman', 'name': 'Suella Braverman MP', 'id': '1722829178'}]",,,,
336,8,1.58306776188595e+18,1.582762282626736e+18,1666267741000.0,2022-10-20 12:09:01,0.0,,@_Aniweta @Mbashir01 @SuellaBraverman Yes he don't know about that thing European migreat usa Australia new zealand south africa it's OK for him,en,[],[],1.329536378967888e+18,1.329536378967888e+18,Sanju40382206,Sanju,4.0,12.0,https://twitter.com/Sanju40382206/status/1583067761885949952,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': '_Aniweta', 'name': 'Theodora', 'id': '46975186'}, {'screen_name': 'Mbashir01', 'name': 'Mohamed Bashir', 'id': '610932129'}, {'screen_name': 'SuellaBraverman', 'name': 'Suella Braverman MP', 'id': '1722829178'}]",,,,
337,9,1.5830666072992113e+18,1.582762282626736e+18,1666267465000.0,2022-10-20 12:04:25,0.0,,@lathamphil1 @SuellaBraverman @trussliz Go eat and sleep,en,[],[],1.329536378967888e+18,1.329536378967888e+18,Sanju40382206,Sanju,4.0,12.0,https://twitter.com/Sanju40382206/status/1583066607299211265,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,"[{'screen_name': 'lathamphil1', 'name': 'Phil Latham', 'id': '2603704105'}, {'screen_name': 'SuellaBraverman', 'name': 'Suella Braverman MP', 'id': '1722829178'}, {'screen_name': 'trussliz', 'name': 'Liz Truss', 'id': '65357102'}]",,,,
338,10,1.5653938817301053e+18,1.5653938817301053e+18,1662053959000.0,2022-09-01 17:39:19,0.0,,Shame shame #ShameOnNDTV,en,['shameonndtv'],[],1.329536378967888e+18,1.329536378967888e+18,Sanju40382206,Sanju,4.0,17.0,https://twitter.com/Sanju40382206/status/1565393881730105345,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,[],,,,
339,11,1.5646082743260774e+18,1.5646082743260774e+18,1661866656000.0,2022-08-30 13:37:36,0.0,,Shame on u #ArrestSeemaPatra,en,['arrestseemapatra'],[],1.329536378967888e+18,1.329536378967888e+18,Sanju40382206,Sanju,2.0,13.0,https://twitter.com/Sanju40382206/status/1564608274326077448,[],[],0.0,,False,1.0,0.0,0.0,,None,,,,,,,[],,,,
340,12,1.561814824102908e+18,1.561814824102908e+18,1661200645000.0,2022-08-22 20:37:25,0.0,,Yes right #KHAAN_GANG_TBKC,en,['khaan_gang_tbkc'],[],1.329536378967888e+18,1.329536378967888e+18,Sanju40382206,Sanju,1.0,20.0,https://twitter.com/Sanju40382206/status/1561814824102907905,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,[],,,,
341,13,1.5614845139513385e+18,1.5614845139513385e+18,1661121893000.0,2022-08-21 22:44:53,0.0,,Ab to mangna hi hai bahu #रितिक_रोशन_माफी_मांग,in,['रितिक_रोशन_माफी_मांग'],[],1.329536378967888e+18,1.329536378967888e+18,Sanju40382206,Sanju,7.0,22.0,https://twitter.com/Sanju40382206/status/1561484513951338498,[],[],0.0,,False,0.0,0.0,0.0,,None,,,,,,,[],,,,
342,14,1.561484043337728e+18,1.561484043337728e+18,1661121781000.0,2022-08-21 22:43:01,0.0,,Yes i do #BoycottLigerMovie,en,['boycottligermovie'],[],1.329536378967888e+18,1.329536378967888e+18,Sanju40382206,Sanju,7.0,22.0,https://twitter.com/Sanju40382206/status/1561484043337728000,[],[],0.0,,False,1.0,0.0,1.0,,None,,,,,,,[],,,,
